17331,kari
17332,kasnitz
17333,kavita
17334,kayama
17335,khetarp
17336,kirabo
17337,knuesel
17338,korattyswaropam
17339,kotaro
17340,leontio
17341,lilli
17342,limay
17343,mailbox
17344,mariann
17345,marianna
17346,maya
17347,mayra
17348,meera
17349,mehra
17350,mengucci
17351,misa
17352,misgend
17353,misl
17354,mittal
17355,modhrain
17356,monsoon
17357,motorcyclist
17358,motorwai
17359,muc
17360,muddier
17361,nagraj
17362,nearbyexplor
17363,neenu
17364,neha
17365,nirmalan
17366,nivhrc
17367,obrist
17368,onebusawai
17369,oscar
17370,oxf
17371,parameshwar
17372,passersbi
17373,piyush
17374,postcoloni
17375,poulome
17376,prasain
17377,praveen
17378,pucher
17379,quietli
17380,raghavendra
17381,rainfal
17382,rayoung
17383,rebecca
17384,rickshaw
17385,roberto
17386,rochel
17387,rohan
17388,ronquillo
17389,rozenberg
17390,samhitha
17391,sandhya
17392,sanjana
17393,santoshi
17394,schaar
17395,scheuerman
17396,sear
17397,sergio
17398,shane
17399,shaun
17400,shiri
17401,sidewai
17402,sile
17403,slipper
17404,spotter
17405,steinick
17406,steve
17407,stic
17408,subsect
17409,sunu
17410,sunuband
17411,tactual
17412,tammi
17413,tiffani
17414,toni
17415,uganda
17416,ular
17417,umic
17418,unrespons
17419,uptak
17420,vaishnav
17421,veinot
17422,vertesi
17423,vicki
17424,vidhya
17425,wac
17426,waterlog
17427,watten
17428,wellmaintain
17429,wobbrock
17430,yasmin
17431,abdomen
17432,abdulaziz
17433,abozinadah
17434,adagrad
17435,addfeatur
17436,adekunl
17437,affin
17438,aha
17439,aiiad
17440,aipoli
17441,aipolyvis
17442,aityp
17443,alahmari
17444,albeshri
17445,albogami
17446,aldos
17447,alexa
17448,alflag
17449,alotaibi
17450,alqurashi
17451,alsolami
17452,alswedani
17453,altowaijri
17454,alvu
17455,alzahrani
17456,analog
17457,ando
17458,angiulli
17459,answersabout
17460,anybodi
17461,aqib
17462,arabnia
17463,arff
17464,ariadn
17465,arithmet
17466,asakura
17467,ascendingstep
17468,ast
17469,ayton
17470,baaa
17471,balamurugan
17472,bandar
17473,banknot
17474,barcod
17475,batchu
17476,begawan
17477,benewak
17478,bhaduri
17479,binaur
17480,bindawa
17481,birdsong
17482,birthdat
17483,bisit
17484,blaster
17485,bleau
17486,blindexplor
17487,blink
17488,bluetoothconnect
17489,bookshelf
17490,bosae
17491,braille_technolog
17492,brhane
17493,brletic
17494,brunei
17495,bufferlin
17496,buildingdataset
17497,buimer
17498,busae
17499,butler
17500,bw
17501,calculateheight
17502,calculateslop
17503,campo
17504,canet
17505,cann
17506,cash
17507,cataract
17508,catastroph
17509,catlett
17510,chaitrali
17511,chebat
17512,chip
17513,chirp
17514,chitra
17515,chlamtac
17516,cleari
17517,coloredey
17518,comma
17519,confluenc
17520,contractu
17521,cooki
17522,corchado
17523,cornacchia
17524,crayola
17525,csvfile
17526,csvheader
17527,cube
17528,currenc
17529,cvitic
17530,cyberphys
17531,daiaa
17532,dalla
17533,damasevicˇiu
17534,darussalam
17535,datacollect
17536,datalin
17537,datasetmodul
17538,datasheet
17539,deactiv
17540,deanship
17541,deepjourn
17542,defer
17543,delani
17544,dense_
17545,descendingstep
17546,desouza
17547,destruct
17548,dhareshwar
17549,diesel
17550,diod
17551,disabilityin
17552,discount
17553,display
17554,distort
17555,ditch
17556,djerour
17557,dldataset
17558,dldatasetmodul
17559,dlmodel
17560,dlmodul
17561,dna
17562,dobrescu
17563,dof
17564,dol
17565,dpe
17566,dsr
17567,dst
17568,ectc
17569,educba
17570,eeoc
17571,ekstrom
17572,electromechan
17573,electronicshub
17574,electronictravel
17575,emea
17576,endoscop
17577,endwhil
17578,entrop
17579,everydaysight
17580,extur
17581,extwj
17582,extwk
17583,exyno
17584,factsfigur
17585,fauzul
17586,feedbacktyp
17587,fiand
17588,fierceelectron
17589,findlat
17590,fingerread
17591,fishey
17592,flatten
17593,flatten_
17594,fling
17595,flite
17596,fmec
17597,fog
17598,framer
17599,fraud
17600,galaxi
17601,galdon
17602,gbenga
17603,gearhart
17604,geest
17605,getzlaff
17606,ghanim
17607,glide
17608,glycat
17609,gnecchi
17610,gotron
17611,grpc
17612,guerrieri
17613,gurumoorthi
17614,handset
17615,handsfre
17616,hasnat
17617,header
17618,helmet
17619,herold
17620,hetnet
17621,hfalert
17622,hida
17623,highob
17624,hippocampu
17625,hololen
17626,hpc
17627,hrtf
17628,hyperglycemia
17629,hypotenus
17630,ibk
17631,ibvi
17632,icai
17633,icanse
17634,iceeict
17635,icmsao
17636,icoic
17637,iecb
17638,iemcon
17639,ijom
17640,ikbal
17641,iktishaf
17642,imov
17643,impatto
17644,impend
17645,implant
17646,imtidad
17647,indlat
17648,instrum
17649,ioe
17650,iph
17651,iphoni
17652,irrit
17653,isca
17654,iyad
17655,jafri
17656,janbi
17657,jayasre
17658,jeddah
17659,jeopard
17660,juan
17661,kabir
17662,kakillioglu
17663,kalesanwo
17664,kankanamg
17665,karunathilaka
17666,katib
17667,kau
17668,kibler
17669,kstar
17670,kstari
17671,kstart
17672,ladha
17673,landplan
17674,lasersensorsmodulesubsystem
17675,lasi
17676,ldo
17677,lesecq
17678,letse
17679,letseeapp
17680,lfalert
17681,lidarsensorsmodulesubsystem
17682,lidson
17683,limonen
17684,lindex
17685,lnc
17686,lnicst
17687,logfil
17688,louder
17689,lowfrequ
17690,lowob
17691,lvu
17692,madani
17693,madhuranga
17694,mae
17695,magori
17696,mahboob
17697,mahmud
17698,maje
17699,mallikarjuna
17700,malotaux
17701,mamidala
17702,mannual
17703,marioli
17704,maskeliu
17705,mathan
17706,mathewson
17707,mct
17708,mctdata
17709,mea
17710,medioni
17711,mehmood
17712,microelectromechan
17713,microelectron
17714,microgestur
17715,microinteract
17716,microprocessor
17717,millimeterwav
17718,miniatur
17719,misn
17720,mldataset
17721,mldatasetmodul
17722,mlmodul
17723,mobilityenhanc
17724,modest
17725,mol
17726,mser
17727,multiclass
17728,multifunct
17729,muraina
17730,murchu
17731,musawah
17732,mutu
17733,mutualflag
17734,mydata
17735,nanayakkara
17736,narduzzi
17737,narmadha
17738,narrowli
17739,naumann
17740,nayak
17741,nbk
17742,nemri
17743,neugebau
17744,neuromusculoskelet
17745,noida
17746,noisier
17747,noman
17748,nonhuman
17749,nwhpna
17750,obsdetwarnsensorsmodulesubsystem
17751,obstacle_class
17752,octa
17753,offelli
17754,olanipekun
17755,omoregbe
17756,orbit
17757,orc
17758,orlean
17759,orujov
17760,outlier
17761,overus
17762,padmavathi
17763,param
17764,paratanima
17765,pare
17766,pavan
17767,pde
17768,perakov
17769,perisa
17770,petri
17771,pf
17772,physical_dis
17773,pigment
17774,pinout
17775,pir
17776,pitlochri
17777,planar
17778,pointer
17779,poornima
17780,portrait
17781,potchefstroom
17782,pq
17783,pqr
17784,pradhan
17785,preprofxmoduledl
17786,preprofxmoduleml
17787,prfx
17788,prgb
17789,primit
17790,printer
17791,printersemboss
17792,protein
17793,ptito
17794,punctuat
17795,qld
17796,qo
17797,quinian
17798,radhika
17799,radioact
17800,raducanu
17801,rana
17802,ranaweera
17803,randomcommitte
17804,randomiz
17805,rat
17806,reductas
17807,regona
17808,relabel
17809,rescal
17810,reset
17811,reversestr
17812,reza
17813,rifai
17814,righthear
17815,riyal
17816,rizzo
17817,rmehmood
17818,rmsprop
17819,robmech
17820,roh
17821,sahar
17822,sakhier
17823,sala
17824,salamanca
17825,salleh
17826,sarawak
17827,sardini
17828,saupec
17829,scanner
17830,schellen
17831,scita
17832,sdata
17833,seeingassist
17834,seenspeak
17835,sehaa
17836,selectedfeatur
17837,sequential_
17838,servosensorsmodulesubsystem
17839,shani
17840,sheikh
17841,shilkrot
17842,shipset
17843,showallreview
17844,siddesh
17845,sigmoid
17846,singleor
17847,skitch
17848,skull
17849,slivovski
17850,smartth
17851,smartwatch
17852,snehal
17853,solenoid
17854,sotr
17855,sourceforg
17856,spam
17857,spark
17858,sparse_categorical_crossentropi
17859,spawn
17860,speechto
17861,spmv
17862,spotlight
17863,srilatha
17864,srinivasa
17865,strand
17866,strarr
17867,strline
17868,supercomput
17869,swati
17870,swt
17871,tab_
17872,tacton
17873,taptapse
17874,taroni
17875,tawseem
17876,taxonomi
17877,techtarget
17878,tensorflowbas
17879,terven
17880,tf
17881,tfmini
17882,theft
17883,theng
17884,thiem
17885,tinyml
17886,tmodel
17887,tof
17888,toggl
17889,totext
17890,tough
17891,transduc
17892,triengl
17893,trigg
17894,trim
17895,tsbvi
17896,ttl
17897,tuat
17898,tudor
17899,twitter
17900,uart
17901,ubipriseq
17902,ultrasonicsensorsmodulesubsystem
17903,uncalibr
17904,uneth
17905,uno
17906,untrust
17907,usernam
17908,usman
17909,utilearn
17910,uxdesign
17911,vamsi
17912,velipasalar
17913,veloc
17914,vencˇkauska
17915,vennu
17916,voicecommand
17917,voicefeedback
17918,voicemodul
17919,voiceoff
17920,voiceon
17921,waraich
17922,weighti
17923,weiyen
17924,weka
17925,wezel
17926,whati
17927,whereabout
17928,wikipedia
17929,windl
17930,worskop
17931,yigitcanlar
17932,yogita
17933,abdur
17934,abir
17935,abolish
17936,accessibletour
17937,adb
17938,adventuresom
17939,africain
17940,ahn
17941,allyn
17942,alsnih
17943,analysis_public_fin
17944,asplund
17945,assort
17946,atuhair
17947,auckland
17948,avner
17949,babbi
17950,bacon
17951,baguwemu
17952,balmer
17953,barish
17954,bassi
17955,bb
17956,bedr
17957,bengtsson
17958,bhuiya
17959,bhuiyan
17960,blichfeldt
17961,blockag
17962,boldi
17963,braga
17964,brodrick
17965,broom
17966,buet
17967,bunc
17968,bustl
17969,cambodia
17970,casa
17971,cengag
17972,cheang
17973,christen
17974,codai
17975,comm
17976,contempt
17977,crudden
17978,cstp
17979,damschrod
17980,daruwalla
17981,depressingli
17982,disabilityfin
17983,disacc
17984,eastsj
17985,ebil
17986,eichhorn
17987,embellish
17988,endpovertyinsouthasia
17989,eusebio
17990,fampra
17991,ferreira
17992,fiu
17993,flick
17994,footwai
17995,forman
17996,freeman
17997,fujiyama
17998,før
17999,garber
18000,getfil
18001,ghetto
18002,goggin
18003,graneheim
18004,guimara
18005,hallgrimsdottir
18006,haveman
18007,hawker
18008,headlight
18009,hensher
18010,hierholz
18011,holstein
18012,hospitalityreview
18013,hossen
18014,hurtz
18015,hyden
18016,iatssr
18017,idenand
18018,iebconfer
18019,inaccessiblepeopl
18020,inactiv
18021,intergroup
18022,ipenz
18023,ipt
18024,jacobi
18025,jansuwan
18026,jonsson
18027,jppi
18028,jtr
18029,kagaari
18030,kakoli
18031,karekla
18032,kastenholz
18033,kenyon
18034,kidd
18035,kitzing
18036,knight
18037,kollektivtransporten
18038,kool
18039,kornokathi
18040,kruger
18041,kva
18042,lerudsmoen
18043,lundman
18044,marcellini
18045,mashup
18046,mcdonnal
18047,mckercher
18048,meekosha
18049,mercado
18050,michopoul
18051,midpoint
18052,mollenkopf
18053,monning
18054,monograph
18055,munira
18056,nakasiita
18057,naroska
18058,nasti
18059,nedt
18060,newbold
18061,nichol
18062,nicolaisen
18063,nongovern
18064,nonprob
18065,nordhorn
18066,npj
18067,npl
18068,ntare
18069,ojok
18070,ormston
18071,ossat
18072,ossate_market_
18073,outset
18074,overt
18075,packer
18076,parliamentari
18077,parshal
18078,patuakhali
18079,peiri
18080,pettigrew
18081,pomeroi
18082,ponder
18083,popmonograph
18084,preconceiv
18085,primer
18086,promfg
18087,publikasjon
18088,qca
18089,rafferti
18090,resnicow
18091,ressel
18092,revu
18093,rieb
18094,ritchi
18095,roadsid
18096,rouf
18097,ruoppila
18098,ryder
18099,sahe
18100,sajib
18101,sakaki
18102,santoso
18103,sara
18104,schaie
18105,schlingensiepena
18106,schmitz
18107,sco
18108,selmi
18109,sheller
18110,shossen
18111,siminoff
18112,socdev
18113,soldat
18114,sonnenschein
18115,stimson
18116,stoppag
18117,stoppler
18118,subeh
18119,sultana
18120,survivor
18121,szeman
18122,tabular
18123,tacken
18124,tad
18125,tauhid
18126,teletext
18127,tennakon
18128,tennakoon
18129,terribl
18130,tifi
18131,tilgjengelighet
18132,tillmann
18133,timm
18134,tmp
18135,toobert
18136,tourman
18137,transitcontractor
18138,tropp
18139,trpro
18140,tyler
18141,tøi
18142,ugandan
18143,undersøkels
18144,urgenc
18145,userfil
18146,verso
18147,waiver
18148,webtestappl
18149,wennberg
18150,wickremasingh
18151,worral
18152,wreck
18153,aerospac
18154,ahlmark
18155,almadan
18156,anacta
18157,anderzen
18158,armour
18159,ash
18160,asiasiga
18161,bayer
18162,becki
18163,beresheim
18164,billboard
18165,blade
18166,bowen
18167,branford
18168,calli
18169,catalyz
18170,chrastil
18171,cityguid
18172,cjd
18173,clari
18174,cmar
18175,coincident
18176,cosit
18177,cumbersom
18178,curri
18179,cxo
18180,daw
18181,dayton
18182,deliti
18183,denis
18184,devent
18185,diakite
18186,disjoint
18187,distal
18188,duct
18189,ect
18190,ection
18191,edmond
18192,egenhof
18193,ehn
18194,fariborz
18195,fariza
18196,fazzi
18197,fechner
18198,feduc
18199,fet
18200,fett
18201,fetter
18202,fonteyn
18203,footnot
18204,freska
18205,fritz
18206,frontiersin
18207,galton
18208,gift
18209,gould
18210,gra
18211,granberg
18212,grif
18213,grobe
18214,gudauski
18215,gural
18216,gutteridg
18217,gyselinck
18218,handt
18219,hani
18220,hatton
18221,hegarti
18222,hegged
18223,hickson
18224,highdel
18225,hirtl
18226,holscher
18227,honorarium
18228,hug
18229,humansubject
18230,hyyppa
18231,idiosyncrat
18232,inconspicu
18233,inear
18234,innala
18235,instil
18236,inventor
18237,irvankoski
18238,ishikawa
18239,jayant
18240,jeremiah
18241,jevp
18242,jpo
18243,jumbo
18244,jw
18245,kettunen
18246,kh
18247,kinda
18248,klippel
18249,knox
18250,korda
18251,krai
18252,kraus
18253,krukar
18254,kuiper
18255,kulyukin
18256,kyrsten
18257,lamppost
18258,lancast
18259,lasernavig
18260,leeven
18261,lehto
18262,liat
18263,lling
18264,lon
18265,lovelac
18266,maeyer
18267,maingreaud
18268,maki
18269,mara
18270,marron
18271,maseeh
18272,mckai
18273,merabet
18274,meticul
18275,miniguid
18276,moller
18277,montello
18278,mottard
18279,muf
18280,naecon
18281,nal
18282,nancial
18283,nexu
18284,nger
18285,nicholson
18286,nikolakopoulo
18287,nitc
18288,nition
18289,nonobtrus
18290,nonstandard
18291,norgat
18292,nuhn
18293,ochaita
18294,offscreen
18295,ofhear
18296,okunieff
18297,oorplan
18298,openlevelup
18299,ortag
18300,ourdoor
18301,oversight
18302,ozbil
18303,padmanaban
18304,palinka
18305,passini
18306,pathol
18307,pdx
18308,peev
18309,pew
18310,pichora
18311,pictor
18312,ponchillia
18313,posteriori
18314,prellwitz
18315,preparatori
18316,presumpt
18317,proulx
18318,puff
18319,purposefulli
18320,quanti
18321,radtk
18322,raubal
18323,reestablish
18324,regret
18325,retent
18326,roijezon
18327,roller
18328,schaller
18329,schle
18330,schwere
18331,segement
18332,selfcorrect
18333,selfemploi
18334,selfidenti
18335,shoptalk
18336,signia
18337,sizabl
18338,socioenvironment
18339,sommerfeld
18340,sorrow
18341,spencer
18342,stell
18343,stix
18344,streetcar
18345,subbiah
18346,swobod
18347,swobodzinski
18348,tarkiainen
18349,tce
18350,tenbrink
18351,thm
18352,timpf
18353,tmm
18354,torkko
18355,torun
18356,touchand
18357,tractil
18358,trec
18359,turnov
18360,tverski
18361,twardzik
18362,udap
18363,ungar
18364,unmanag
18365,unspeci
18366,utter
18367,vancloost
18368,vil
18369,visionbas
18370,volumetr
18371,voss
18372,wahlqvist
18373,walltrail
18374,wearer
18375,wegh
18376,weisenberg
18377,wikki
18378,witten
18379,worboi
18380,yesiltep
18381,yiu
18382,zvirona
18383,abbasi
18384,agend
18385,agreeabl
18386,ahamad
18387,ahnpbulpayt
18388,andstatist
18389,azmi
18390,bedok
18391,bhd
18392,boaky
18393,bougi
18394,busija
18395,civiliz
18396,commensur
18397,concess
18398,dankwa
18399,darat
18400,datuk
18401,deflat
18402,deforch
18403,denver
18404,deridd
18405,developm
18406,doggett
18407,dtuhhacvn
18408,duli
18409,em_chapt
18410,etr
18411,feeder
18412,felschundneff
18413,fmlm
18414,goetz
18415,goubert
18416,gt
18417,guerra
18418,guis
18419,gunter
18420,guttenplan
18421,hijau
18422,holl
18423,hounsel
18424,housebound
18425,inroad
18426,isabl
18427,jalan
18428,jianzheng
18429,karim
18430,kc
18431,keita
18432,kembangan
18433,kiara
18434,klang
18435,landi
18436,laybi
18437,lembah
18438,lgb
18439,liveabl
18440,lowdens
18441,lta
18442,mahmoudi
18443,manmad
18444,mcmillan
18445,meritocraci
18446,metaanalysi
18447,mikro
18448,millonig
18449,mrt
18450,msf
18451,naharudin
18452,naziati
18453,norc
18454,notetak
18455,onn
18456,ontent
18457,ottenberg
18458,pachana
18459,papa
18460,pedestrianattract
18461,pedestrianfriendli
18462,pengangkutan
18463,pryor
18464,publictransport
18465,ramli
18466,ratner
18467,reevalu
18468,reput
18469,researchand
18470,reshap
18471,risha
18472,risharamli
18473,roof
18474,rosilawati
18475,sadullah
18476,sarkar
18477,sdn
18478,sekaran
18479,singaporean
18480,southeast
18481,spad
18482,subtot
18483,sulaiman
18484,supr
18485,suruhanjaya
18486,taqwa
18487,thakuriah
18488,tilahun
18489,ttdi
18490,unn
18491,upto
18492,vattikuti
18493,zainol
18494,_spa
18495,abanilla
18496,acessibilidad
18497,actuacion
18498,administracion
18499,aenor
18500,ahman
18501,akshaya
18502,alcantarilla
18503,alegr
18504,alhambra
18505,alicant
18506,alta
18507,amaniampong
18508,amat
18509,analisi
18510,andalucia
18511,aprobado
18512,aprueba
18513,arquit
18514,arquitectonico
18515,attakora
18516,autonoma
18517,autonomica
18518,ayuda
18519,badreddin
18520,basha
18521,bashiti
18522,bdepcd_
18523,bier
18524,binario
18525,biopsychosoci
18526,borrmann
18527,bortolotti
18528,calvet
18529,camunez
18530,cartagena
18531,casado
18532,caso
18533,castl
18534,cayita
18535,cazorla
18536,cehegin
18537,cervera
18538,cha
18539,che
18540,choir
18541,ciudad
18542,clasificacion
18543,codigo
18544,columbario
18545,comentario
18546,comparado
18547,comparativa
18548,comunicacion
18549,concordia
18550,conreso
18551,convencion
18552,cornielj
18553,cottingham
18554,criado
18555,criterio
18556,cte
18557,ctry
18558,curi
18559,cx
18560,cypru
18561,dakshina
18562,dalco
18563,danta
18564,dato
18565,daum
18566,decision
18567,deficiencia
18568,derecho
18569,desarrolla
18570,devan
18571,diseno
18572,disson
18573,diversidad
18574,duman
18575,edificacion
18576,edificio
18577,ega
18578,egusquiza
18579,elghaish
18580,empresa
18581,enferm
18582,entidad
18583,entorno
18584,entrep
18585,escaneado
18586,eskisehir
18587,espacio
18588,espanol
18589,espanola
18590,espinola
18591,estatal
18592,evaluacion
18593,expr
18594,febrero
18595,fiel
18596,fitzgerald
18597,fomentar
18598,fortress
18599,franco
18600,fuentenueva
18601,funcionamiento
18602,gavu
18603,gefenait
18604,general
18605,ghaffarianhoseini
18606,giacometti
18607,goodwin
18608,grado
18609,graf
18610,granada
18611,gulliksen
18612,haci
18613,harun
18614,hecho
18615,herramienta
18616,historico
18617,hooi
18618,hq
18619,humanismo
18620,icomo
18621,inclusion
18622,incompat
18623,instrumento
18624,inteligent
18625,internacion
18626,interpres
18627,intramur
18628,jaipur
18629,jantar
18630,julio
18631,jumilla
18632,junio
18633,junta
18634,kportuf
18635,legislativo
18636,leit
18637,libro
18638,liddicoat
18639,llama
18640,lonja
18641,lovreglio
18642,magdalen
18643,mantar
18644,marcˇekova
18645,marzi
18646,marzo
18647,mastrogiusepp
18648,matarneh
18649,materia
18650,medra
18651,mendonca
18652,merida
18653,metodologica
18654,mglc
18655,militari
18656,modelado
18657,modelo
18658,modifica
18659,monasteri
18660,monjo
18661,monumento
18662,moratalla
18663,mpsaez
18664,msca
18665,mula
18666,mulherin
18667,mundial
18668,munich
18669,murcia
18670,museal
18671,mª
18672,naismith
18673,nalmpanti
18674,naniopoulo
18675,nave
18676,neve
18677,nicola
18678,nischith
18679,norin
18680,norma
18681,normativa
18682,nueva
18683,nwadigo
18684,nzaar
18685,oliveira
18686,openbim
18687,orden
18688,paleontolog
18689,parad
18690,pate
18691,patrimonio
18692,patronato
18693,paz
18694,perak
18695,persson
18696,picken
18697,pinheiro
18698,piramanayagam
18699,planimetri
18700,plata
